vine_id,from,to,length,to_shoot_id,spurs,cane_id,x,y,quadrant,diameter,to_origin_id,orientation,base_origin_id,notes
4,482,484,160,,,,360,780,33,21.19,,W,22,
4,484,485,120,351,,8,460,900,33,18.75,,W,22,
4,485,486,60,352,,8,460,940,33,17.55,,W,22,
4,486,487,110,353,,8,460,30,32,17.65,,W,22,
4,487,488,110,354,,8,450,140,32,16.59,,W,22,
4,488,489,90,355,,8,450,230,32,15.88,,W,22,
4,489,490,120,356,,8,420,350,32,15.52,,W,22,
4,490,491,100,357,,8,410,450,32,14.71,,W,22,
4,491,492,110,358,,8,340,550,32,14.7,,W,22,
4,492,493,60,359,,8,330,720,32,14.12,,W,22,
4,493,494,40,360,,8,320,670,32,13.8,,W,22,
4,494,495,100,361,,8,290,760,32,13.36,,W,22,
4,495,496,130,362,,8,260,20,31,13.26,,W,22,
4,496,497,70,363,,8,240,80,31,13.71,,W,22,
4,497,498,160,364,,8,220,200,31,12.77,,W,22,
4,498,499,70,365,,8,260,250,31,13.05,,W,22,
4,499,500,70,366,,8,260,300,31,12.44,,W,22,
4,500,501,90,367,,8,290,380,31,11.89,,W,22,
4,501,502,80,368,,8,330,450,31,12.02,,W,22,
4,502,503,80,369,,8,350,530,31,12.21,,W,22,
4,473,504,50,,,,570,290,33,19.13,,W,22,
4,504,505,60,420,,,620,330,33,5.51,,W,22,
4,470,506,120,,,,390,100,34,30.38,23,,23,
4,506,507,100,,.,,400,200,34,27.34,,E,23,
4,507,508,90,370,,,300,230,34,15.2,,E,23,
4,508,509,50,,,,260,270,34,9.5,,E,23,
4,509,510,100,371,,,180,370,34,9.95,,E,23,
4,510,511,40,372,,,150,400,34,8.95,,E,23,
4,511,512,170,373,,,490,430,28,9.38,,E,23,
4,512,513,60,374,,,430,450,28,9.52,,E,23,
4,507,514,160,,,,380,350,34,26.39,,E,23,
4,514,515,90,375,,,330,450,34,24.05,,E,23,
4,515,516,230,,,,340,680,34,21.66,,E,23,
4,516,517,150,376,,10,200,770,34,16.22,,E,23,
4,517,518,190,377,,10,110,920,34,14.67,,E,23,
4,518,519,90,378,,10,120,1000,34,14.38,,E,23,
4,519,520,100,379,,10,100,90,35,13.87,,E,23,
4,520,521,50,380,,10,80,140,35,14.49,,E,23,
4,521,522,160,381,,10,60,300,35,13.35,,E,23,
4,522,523,170,382,,10,50,460,35,13.16,,E,23,
4,523,524,140,383,,10,40,620,35,12.53,,E,23,
4,524,525,80,384,,10,40,680,35,12.34,,E,23,
4,525,526,50,385,,10,40,720,35,12.25,,E,23,
4,526,527,60,386,,10,30,800,35,11.44,,E,23,
4,527,528,130,387,,10,30,900,35,11.04,,E,23,
4,528,529,80,388,,10,20,1000,35,10.02,,E,23,
4,529,530,70,389,,10,10,50,36,10.3,,E,23,
4,530,531,70,390,,10,0,140,36,10.16,,E,23,
4,531,532,190,391,,10,0,320,36,9.7,,E,23,
4,532,533,110,392,,10,0,440,36,9.61,,E,23,
4,533,534,80,393,,10,20,500,36,9.4,,E,23,
4,516,535,80,,,,390,740,34,20.09,,E,23,
4,535,536,130,394,,9,390,840,34,20.03,,E,23,
4,536,537,50,395,,9,380,910,34,18.3,,E,23,
4,537,538,120,401,,9,400,10,35,17.66,,E,23,out of sequence (396 to 400 missing)
4,538,539,60,402,,9,400,50,35,16.24,,E,23,
4,539,540,60,403,,9,400,120,35,16.18,,E,23,
4,540,541,70,404,,9,400,180,35,16.62,,E,23,
4,541,542,140,405,,9,400,320,35,16.13,,E,23,
4,542,543,90,406,,9,400,400,35,15.74,,E,23,
4,543,544,160,407,,9,400,570,35,14.74,,E,23,
4,544,545,120,408,,9,400,720,35,14.86,,E,23,
4,545,546,130,409,,9,400,840,35,14.92,,E,23,
4,546,547,90,410,,9,390,940,35,13.97,,E,23,
4,547,548,160,411,,9,360,90,36,13.95,,E,23,
4,548,549,110,412,,9,310,200,36,14.34,,E,23,
4,549,550,50,413,,9,320,230,36,14.3,,E,23,
4,550,551,80,414,,9,300,330,36,12.89,,E,23,
4,551,552,50,415,,9,300,380,36,13.05,,E,23,
4,552,553,40,416,,9,300,400,36,13.35,,E,23,
4,553,554,60,417,,9,300,480,36,13.36,,E,23,
4,554,555,50,418,,9,340,540,36,12.36,,E,23,
